       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   48.610604   37.645508   49.004285  -14.898981  -15.236076   12.870174  -47.433261   22.457845  -50.962713   23.657332  -17.989724   23.833104    8.033501   58.995280   21.469638  -23.394557   72.892334   14.850793   55.977614  -48.778705   32.189827   78.722388   21.790865   29.874686   21.362179   -0.429782    4.799844   21.254607    4.065798  -14.091985   17.780166   25.563198
   48.424873   37.541678   49.210197  -14.650084  -15.478493   13.170929  -47.708690   22.285621  -50.711420   23.643373  -17.755924   23.854241    7.839835   58.690406   21.419165  -23.282297   72.978219   14.787612   56.096207  -48.857973   32.122517   78.623619   21.775198   29.918281   21.380299   -0.244580    4.660708   21.276148    4.138658  -14.397145   17.833774   25.563540
   48.240193   37.438657   49.414240  -14.401258  -15.721008   13.471653  -47.983248   22.112942  -50.459738   23.629426  -17.521378   23.875419    7.645727   58.385123   21.368242  -23.168383   73.064000   14.723890   56.214568  -48.934599   32.055739   78.518199   21.759488   29.962025   21.398363   -0.059763    4.521675   21.297584    4.212031  -14.702166   17.886848   25.563794
   48.056569   37.336440   49.616383  -14.152503  -15.963609   13.772342  -48.256920   21.939811  -50.207673   23.615491  -17.286095   23.896639    7.451180   58.079439   21.316864  -23.052827   73.149678   14.659623   56.332704  -49.008564   31.989486   78.406278   21.743732   30.005915   21.416373    0.124647    4.382753   21.318916    4.285908  -15.007049   17.939395   25.563958
   47.874006   37.235021   49.816597  -13.903821  -16.206282   14.072992  -48.529690   21.766230  -49.955231   23.601566  -17.050087   23.917903    7.256197   57.773361   21.265028  -22.935637   73.235253   14.594807   56.450623  -49.079850   31.923751   78.288013   21.727931   30.049947   21.434329    0.308627    4.243949   21.340147    4.360281  -15.311789   17.991422   25.564035
   47.692508   37.134395   50.014852  -13.655214  -16.449013   14.373600  -48.801543   21.592204  -49.702420   23.587653  -16.813363   23.939211    7.060782   57.466897   21.212729  -22.816826   73.320727   14.529439   56.568332  -49.148442   31.858527   78.163565   21.712084   30.094117   21.452232    0.492155    4.105273   21.361276    4.435140  -15.616386   18.042937   25.564024
   47.512080   37.034554   50.211116  -13.406683  -16.691788   14.674161  -49.072461   21.417737  -49.449243   23.573751  -16.575935   23.960567    6.864936   57.160055   21.159965  -22.696403   73.406100   14.463514   56.685840  -49.214323   31.793809   78.033097   21.696191   30.138420   21.470083    0.675209    3.966733   21.382306    4.510477  -15.920837   18.093947   25.563925
   47.332726   36.935494   50.405360  -13.158229  -16.934594   14.974673  -49.342428   21.242831  -49.195709   23.559858  -16.337811   23.981969    6.668664   56.852841   21.106732  -22.574381   73.491373   14.397028   56.803154  -49.277476   31.729590   77.896777   21.680250   30.182852   21.487882    0.857766    3.828337   21.403237    4.586283  -16.225139   18.144460   25.563739
   47.154449   36.837209   50.597550  -12.909854  -17.177418   15.275131  -49.611428   21.067491  -48.941821   23.545976  -16.099003   24.003421    6.471969   56.545262   21.053024  -22.450769   73.576545   14.329979   56.920282  -49.337887   31.665863   77.754771   21.664261   30.227409   21.505632    1.039805    3.690094   21.424070    4.662548  -16.529291   18.194483   25.563465
   46.977255   36.739692   50.787657  -12.661559  -17.420245   15.575532  -49.879443   20.891721  -48.687586   23.532104  -15.859520   24.024923    6.274852   56.237325   20.998839  -22.325580   73.661616   14.262361   57.037233  -49.395541   31.602622   77.607250   21.648224   30.272084   21.523331    1.221303    3.552012   21.444807    4.739265  -16.833290   18.244023   25.563105
   46.801145   36.642938   50.975649  -12.413345  -17.663061   15.875871  -50.146454   20.715524  -48.433009   23.518241  -15.619372   24.046477    6.077317   55.929036   20.944173  -22.198824   73.746586   14.194172   57.154014  -49.450424   31.539861   77.454380   21.632137   30.316875   21.540981    1.402239    3.414100   21.465449    4.816423  -17.137134   18.293087   25.562659
   46.626124   36.546941   51.161493  -12.165215  -17.905854   16.176146  -50.412445   20.538904  -48.178096   23.504387  -15.378568   24.068083    5.879368   55.620402   20.889022  -22.070513   73.831454   14.125408   57.270633  -49.502521   31.477574   77.296329   21.616001   30.361774   21.558583    1.582591    3.276367   21.485997    4.894014  -17.440821   18.341681   25.562126
   46.452194   36.451694   51.345159  -11.917169  -18.148609   16.476352  -50.677396   20.361866  -47.922851   23.490543  -15.137119   24.089744    5.681006   55.311430   20.833381  -21.940659   73.916218   14.056065   57.387099  -49.551820   31.415754   77.133263   21.599814   30.406777   21.576137    1.762337    3.138820   21.506451    4.972029  -17.744348   18.389813   25.561507
   46.279358   36.357191   51.526613  -11.669210  -18.391312   16.776485  -50.941289   20.184412  -47.667279   23.476707  -14.895034   24.111461    5.482234   55.002125   20.777246  -21.809274   74.000877   13.986140   57.503419  -49.598307   31.354395   76.965346   21.583577   30.451879   21.593644    1.941456    3.001470   21.526813    5.050459  -18.047713   18.437489   25.560803
   46.107619   36.263426   51.705823  -11.421338  -18.633950   17.076543  -51.204105   20.006548  -47.411387   23.462879  -14.652323   24.133234    5.283056   54.692493   20.720615  -21.676369   74.085428   13.915629   57.619601  -49.641971   31.293490   76.792737   21.567287   30.497073   21.611106    2.119928    2.864324   21.547084    5.129294  -18.350913   18.484716   25.560014
   45.936978   36.170393   51.882758  -11.173555  -18.876509   17.376521  -51.465823   19.828277  -47.155177   23.449059  -14.408995   24.155067    5.083474   54.382541   20.663482  -21.541958   74.169871   13.844530   57.735654  -49.682800   31.233035   76.615597   21.550945   30.542353   21.628521    2.297730    2.727390   21.567265    5.208526  -18.653947   18.531500   25.559139
   45.767439   36.078086   52.057384  -10.925863  -19.118975   17.676416  -51.726423   19.649604  -46.898656   23.435248  -14.165059   24.176959    4.883491   54.072274   20.605843  -21.406050   74.254201   13.772838   57.851586  -49.720784   31.173023   76.434079   21.534550   30.587714   21.645892    2.474843    2.590679   21.587357    5.288145  -18.956813   18.577848   25.558180
   45.599001   35.986498   52.229668  -10.678263  -19.361334   17.976224  -51.985885   19.470533  -46.641828   23.421443  -13.920525   24.198912    4.683109   53.761697   20.547695  -21.268660   74.338417   13.700552   57.967404  -49.755912   31.113447   76.248333   21.518102   30.633149   21.663220    2.651246    2.454198   21.607361    5.368143  -19.259507   18.623766   25.557137
   45.431669   35.895623   52.399579  -10.430757  -19.603572   18.275940  -52.244189   19.291067  -46.384696   23.407646  -13.675402   24.220928    4.482332   53.450816   20.489033  -21.129800   74.422514   13.627667   58.083118  -49.788174   31.054302   76.058509   21.501599   30.678652   21.680503    2.826919    2.317957   21.627278    5.448510  -19.562027   18.669259   25.556010
   45.265441   35.805455   52.567083  -10.183346  -19.845675   18.575563  -52.501311   19.111212  -46.127266   23.393856  -13.429699   24.243008    4.281161   53.139637   20.429853  -20.989482   74.506489   13.554180   58.198734  -49.817562   30.995582   75.864747   21.485040   30.724216   21.697745    3.001841    2.181963   21.647108    5.529236  -19.864371   18.714336   25.554799
   45.100321   35.715987   52.732147   -9.936033  -20.087630   18.875087  -52.757232   18.930971  -45.869542   23.380073  -13.183426   24.265154    4.079600   52.828165   20.370152  -20.847718   74.590338   13.480090   58.314262  -49.844066   30.937280   75.667188   21.468426   30.769833   21.714944    3.175994    2.046226   21.666854    5.610314  -20.166537   18.759000   25.553504
   44.936308   35.627214   52.894739   -9.688817  -20.329422   19.174509  -53.011927   18.750350  -45.611529   23.366296  -12.936590   24.287367    3.877650   52.516405   20.309924  -20.704523   74.674057   13.405392   58.429710  -49.867679   30.879392   75.465966   21.451756   30.815497   21.732103    3.349356    1.910756   21.686514    5.691733  -20.468522   18.803258   25.552126
   44.773404   35.539128   53.054825   -9.441702  -20.571037   19.473826  -53.265375   18.569352  -45.353229   23.352525  -12.689201   24.309649    3.675316   52.204362   20.249166  -20.559907   74.757640   13.330085   58.545085  -49.888395   30.821911   75.261211   21.435028   30.861201   21.749221    3.521911    1.775559   21.706092    5.773484  -20.770323   18.847117   25.550666
   44.611608   35.451723   53.212372   -9.194689  -20.812461   19.773033  -53.517552   18.387982  -45.094648   23.338759  -12.441269   24.332001    3.472598   51.892042   20.187873  -20.413886   74.841081   13.254165   58.660395  -49.906206   30.764832   75.053050   21.418242   30.906937   21.766299    3.693638    1.640647   21.725587    5.855559  -21.071939   18.890581   25.549123
   44.450922   35.364992   53.367349   -8.947780  -21.053680   20.072128  -53.768434   18.206245  -44.835788   23.324999  -12.192800   24.354424    3.269500   51.579448   20.126041  -20.266471   74.924377   13.177631   58.775650  -49.921106   30.708148   74.841603   21.401397   30.952696   21.783338    3.864519    1.506026   21.745000    5.937948  -21.373367   18.933656   25.547498
   44.291345   35.278931   53.519722   -8.700976  -21.294680   20.371106  -54.017997   18.024145  -44.576655   23.311245  -11.943805   24.376921    3.066024   51.266586   20.063667  -20.117676   75.007519   13.100480   58.890857  -49.933092   30.651854   74.626988   21.384492   30.998472   21.800339    4.034535    1.371707   21.764333    6.020641  -21.674604   18.976349   25.545791
   44.132877   35.193531   53.669458   -8.454278  -21.535447   20.669963  -54.266215   17.841686  -44.317251   23.297495  -11.694292   24.399492    2.862172   50.953461   20.000745  -19.967515   75.090501   13.022710   59.006025  -49.942157   30.595944   74.409318   21.367528   31.044256   21.817303    4.203670    1.237698   21.783585    6.103630  -21.975647   19.018664   25.544003
   43.975517   35.108786   53.816526   -8.207690  -21.775965   20.968697  -54.513065   17.658875  -44.057581   23.283750  -11.444270   24.422140    2.657948   50.640077   19.937271  -19.816000   75.173316   12.944318   59.121161  -49.948299   30.540413   74.188702   21.350502   31.090040   21.834229    4.371906    1.104008   21.802759    6.186906  -22.276495   19.060607   25.542133
   43.819266   35.024690   53.960892   -7.961212  -22.016222   21.267302  -54.758520   17.475714  -43.797648   23.270009  -11.193746   24.444865    2.453353   50.326438   19.873242  -19.663147   75.255957   12.865304   59.236275  -49.951514   30.485255   73.965245   21.333415   31.135815   21.851119    4.539225    0.970647   21.821854    6.270458  -22.577145   19.102183   25.540183
   43.664122   34.941237   54.102525   -7.714846  -22.256202   21.565776  -55.002553   17.292210  -43.537456   23.256272  -10.942729   24.467670    2.248390   50.012550   19.808653  -19.508967   75.338414   12.785664   59.351373  -49.951800   30.430465   73.739047   21.316264   31.181572   21.867973    4.705610    0.837622   21.840872    6.354279  -22.877593   19.143397   25.538152
   43.510084   34.858420   54.241392   -7.468594  -22.495892   21.864115  -55.245137   17.108366  -43.277008   23.242538  -10.691228   24.490556    2.043061   49.698417   19.743498  -19.353476   75.420681   12.705397   59.466465  -49.949155   30.376036   73.510205   21.299051   31.227303   21.884793    4.871046    0.704944   21.859813    6.438358  -23.177838   19.184255   25.536041
   43.357152   34.776232   54.377462   -7.222457  -22.735276   22.162315  -55.486246   16.924188  -43.016307   23.228808  -10.439251   24.513524    1.837368   49.384042   19.677775  -19.196686   75.502746   12.624502   59.581558  -49.943578   30.321965   73.278811   21.281773   31.272998   21.901578    5.035517    0.572620   21.878678    6.522687  -23.477877   19.224762   25.533850
   43.205323   34.694667   54.510704   -6.976439  -22.974341   22.460373  -55.725850   16.739681  -42.755357   23.215082  -10.186805   24.536577    1.631314   49.069431   19.611479  -19.038613   75.584602   12.542977   59.696661  -49.935068   30.268244   73.044956   21.264430   31.318648   21.918330    5.199007    0.440662   21.897468    6.607257  -23.777707   19.264922   25.531579
   43.054596   34.613719   54.641087   -6.730540  -23.213071   22.758284  -55.963922   16.554849  -42.494161   23.201357   -9.933900   24.559716    1.424901   48.754587   19.544606  -18.879270   75.666236   12.460821   59.811781  -49.923627   30.214870   72.808724   21.247021   31.364243   21.935049    5.361500    0.309076   21.916184    6.692057  -24.077326   19.304741   25.529229
   42.904969   34.533380   54.768579   -6.484762  -23.451453   23.056045  -56.200432   16.369698  -42.232722   23.187636   -9.680542   24.582942    1.218132   48.439514   19.477150  -18.718672   75.747639   12.378033   59.926928  -49.909254   30.161836   72.570197   21.229546   31.409773   21.951735    5.522983    0.177872   21.934826    6.777080  -24.376731   19.344223   25.526800
   42.756441   34.453645   54.893151   -6.239108  -23.689471   23.353652  -56.435350   16.184232  -41.971043   23.173916   -9.426741   24.606258    1.011008   48.124217   19.409108  -18.556833   75.828799   12.294612   60.042109  -49.891952   30.109137   72.329455   21.212003   31.455229   21.968390    5.683442    0.047061   21.953395    6.862316  -24.675918   19.383373   25.524293
