       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   51.735814   60.199234   11.671965  -46.350497  -22.452295  -18.136813  -22.854120    0.990928  -36.906284   34.192876  -19.911289   -7.365427  -18.500282   -3.542225  -16.646479  -77.041944    4.579391  -46.069202  -10.493588  -22.080085   59.214071   -0.569020   -3.191061   -0.775019  -14.313315  -76.079910  -40.454549  -10.119876  -25.898126  -19.342167  -39.287014   61.732515
   51.943171   60.210059   11.906514  -46.189518  -22.456935  -18.117910  -22.890626    0.705308  -37.004439   33.944091  -19.897850   -7.274725  -18.515528   -3.629521  -16.676990  -77.126134    4.752569  -46.132237  -10.416534  -22.075609   59.081046   -0.618887   -3.391993   -0.931545  -14.182787  -75.948459  -40.760951   -9.815381  -25.839988  -19.361979  -38.975648   61.787481
   52.149043   60.217546   12.141227  -46.026570  -22.461470  -18.098938  -22.927370    0.419538  -37.101901   33.695272  -19.884404   -7.183997  -18.530735   -3.717111  -16.707285  -77.209196    4.925807  -46.192778  -10.338695  -22.071058   58.945406   -0.669412   -3.592549   -1.087418  -14.051925  -75.816401  -41.067191   -9.510921  -25.782411  -19.381783  -38.664109   61.838937
   52.353398   60.221686   12.376101  -45.861675  -22.465900  -18.079896  -22.964355    0.133624  -37.198645   33.446420  -19.870951   -7.093250  -18.545906   -3.804985  -16.737367  -77.291124    5.099082  -46.250817  -10.260064  -22.066430   58.807180   -0.720589   -3.792728   -1.242620  -13.920731  -75.683740  -41.373267   -9.206500  -25.725384  -19.401578  -38.352399   61.886869
   52.556203   60.222475   12.611136  -45.694856  -22.470225  -18.060783  -23.001584   -0.152430  -37.294642   33.197536  -19.857492   -7.002491  -18.561039   -3.893136  -16.767238  -77.371910    5.272373  -46.306346  -10.180633  -22.061726   58.666402   -0.772412   -3.992527   -1.397131  -13.789210  -75.550479  -41.679178   -8.902122  -25.668901  -19.421367  -38.040521   61.931265
   52.757425   60.219905   12.846330  -45.526138  -22.474447  -18.041598  -23.039063   -0.438621  -37.389868   32.948620  -19.844025   -6.911726  -18.576137   -3.981556  -16.796901  -77.451548    5.445659  -46.359356  -10.100397  -22.056946   58.523101   -0.824876   -4.191943   -1.550933  -13.657365  -75.416621  -41.984922   -8.597787  -25.612954  -19.441151  -37.728476   61.972112
   52.957030   60.213973   13.081682  -45.355542  -22.478564  -18.022340  -23.076796   -0.724945  -37.484294   32.699673  -19.830551   -6.820965  -18.591199   -4.070237  -16.826359  -77.530029    5.618916  -46.409842  -10.019347  -22.052090   58.377310   -0.877974   -4.390973   -1.704010  -13.525200  -75.282169  -42.290495   -8.293501  -25.557535  -19.460929  -37.416268   62.009400
   53.154984   60.204676   13.317191  -45.183092  -22.482577  -18.003008  -23.114786   -1.011396  -37.577895   32.450697  -19.817069   -6.730212  -18.606226   -4.159171  -16.855616  -77.607346    5.792124  -46.457795   -9.937478  -22.047159   58.229060   -0.931700   -4.589614   -1.856344  -13.392719  -75.147125  -42.595897   -7.989266  -25.502636  -19.480703  -37.103897   62.043121
   53.351253   60.192012   13.552856  -45.008811  -22.486486  -17.983602  -23.153038   -1.297972  -37.670644   32.201692  -19.803579   -6.639476  -18.621217   -4.248351  -16.884673  -77.683491    5.965260  -46.503212   -9.854782  -22.042153   58.078382   -0.986048   -4.787865   -2.007917  -13.259925  -75.011491  -42.901125   -7.685085  -25.448251  -19.500474  -36.791368   62.073266
   53.545801   60.175980   13.788677  -44.832722  -22.490292  -17.964120  -23.191556   -1.584669  -37.762514   31.952659  -19.790082   -6.548764  -18.636175   -4.337768  -16.913534  -77.758456    6.138304  -46.546085   -9.771254  -22.037072   57.925309   -1.041011   -4.985721   -2.158713  -13.126822  -74.875270  -43.206178   -7.380960  -25.394372  -19.520243  -36.478681   62.099829
   53.738594   60.156581   14.024651  -44.654847  -22.493993  -17.944561  -23.230346   -1.871482  -37.853480   31.703598  -19.776577   -6.458083  -18.651099   -4.427416  -16.942200  -77.832233    6.311234  -46.586411   -9.686887  -22.031916   57.769871   -1.096583   -5.183180   -2.308717  -12.993415  -74.738464  -43.511053   -7.076896  -25.340991  -19.540011  -36.165840   62.122806
   53.929595   60.133815   14.260777  -44.475209  -22.497591  -17.924925  -23.269410   -2.158407  -37.943515   31.454511  -19.763063   -6.367441  -18.665989   -4.517286  -16.970676  -77.904814    6.484028  -46.624186   -9.601675  -22.026686   57.612100   -1.152757   -5.380239   -2.457912  -12.859708  -74.601074  -43.815749   -6.772895  -25.288101  -19.559778  -35.852847   62.142193
   54.118768   60.107687   14.497056  -44.293831  -22.501086  -17.905210  -23.308755   -2.445441  -38.032593   31.205398  -19.749541   -6.276845  -18.680847   -4.607371  -16.998963  -77.976191    6.656666  -46.659405   -9.515611  -22.021382   57.452027   -1.209528   -5.576896   -2.606283  -12.725704  -74.463101  -44.120263   -6.468961  -25.235695  -19.579546  -35.539703   62.157987
   54.306077   60.078200   14.733485  -44.110735  -22.504477  -17.885415  -23.348384   -2.732579  -38.120689   30.956261  -19.736010   -6.186302  -18.695672   -4.697662  -17.027064  -78.046354    6.829125  -46.692065   -9.428689  -22.016004   57.289684   -1.266889   -5.773146   -2.753816  -12.591409  -74.324548  -44.424593   -6.165095  -25.183767  -19.599314  -35.226411   62.170189
   54.491484   60.045360   14.970063  -43.925943  -22.507765  -17.865540  -23.388303   -3.019818  -38.207777   30.707099  -19.722470   -6.095821  -18.710466   -4.788153  -17.054981  -78.115294    7.001384  -46.722165   -9.340904  -22.010552   57.125101   -1.324832   -5.968988   -2.900495  -12.456825  -74.185414  -44.728737   -5.861303  -25.132308  -19.619086  -34.912975   62.178799
   54.674952   60.009171   15.206790  -43.739478  -22.510950  -17.845582  -23.428515   -3.307154  -38.293831   30.457914  -19.708921   -6.005408  -18.725227   -4.878835  -17.082718  -78.183004    7.173423  -46.749702   -9.252250  -22.005026   56.958311   -1.383353   -6.164418   -3.046307  -12.321959  -74.045701  -45.032694   -5.557587  -25.081313  -19.638860  -34.599394   62.183820
   54.856443   59.969643   15.443665  -43.551361  -22.514033  -17.825542  -23.469027   -3.594584  -38.378825   30.208706  -19.695363   -5.915072  -18.739958   -4.969702  -17.110275  -78.249474    7.345220  -46.774676   -9.162721  -21.999427   56.789342   -1.442443   -6.359433   -3.191238  -12.186813  -73.905410  -45.336461   -5.253949  -25.030774  -19.658639  -34.285673   62.185254
   55.035919   59.926782   15.680687  -43.361615  -22.517012  -17.805418  -23.509842   -3.882102  -38.462736   29.959476  -19.681795   -5.824820  -18.754658   -5.060745  -17.137656  -78.314694    7.516755  -46.797085   -9.072311  -21.993755   56.618227   -1.502096   -6.554030   -3.335276  -12.051393  -73.764541  -45.640036   -4.950394  -24.980685  -19.678422  -33.971814   62.183108
   55.213342   59.880600   15.917854  -43.170262  -22.519890  -17.785209  -23.550966   -4.169707  -38.545537   29.710225  -19.668218   -5.734659  -18.769328   -5.151956  -17.164864  -78.378655    7.688006  -46.816931   -8.981016  -21.988011   56.444995   -1.562307   -6.748206   -3.478407  -11.915704  -73.623095  -45.943417   -4.646924  -24.931038  -19.698212  -33.657818   62.177388
   55.388672   59.831107   16.155165  -42.977322  -22.522664  -17.764914  -23.592403   -4.457393  -38.627205   29.460954  -19.654631   -5.644598  -18.783969   -5.243329  -17.191899  -78.441349    7.858953  -46.834213   -8.888831  -21.982194   56.269677   -1.623066   -6.941957   -3.620619  -11.779750  -73.481073  -46.246603   -4.343543  -24.881828  -19.718009  -33.343688   62.168101
   55.561870   59.778313   16.392620  -42.782817  -22.525337  -17.744532  -23.634159   -4.745158  -38.707714   29.211663  -19.641034   -5.554645  -18.798580   -5.334856  -17.218765  -78.502764    8.029576  -46.848932   -8.795750  -21.976305   56.092303   -1.684369   -7.135281   -3.761901  -11.643535  -73.338474  -46.549590   -4.040255  -24.833049  -19.737813  -33.029426   62.155257
   55.732897   59.722234   16.630218  -42.586770  -22.527908  -17.724061  -23.676239   -5.032997  -38.787041   28.962353  -19.627427   -5.464807  -18.813162   -5.426529  -17.245464  -78.562891    8.199853  -46.861092   -8.701769  -21.970343   55.912902   -1.746208   -7.328174   -3.902241  -11.507065  -73.195298  -46.852377   -3.737061  -24.784692  -19.757626  -32.715035   62.138868
   55.901713   59.662880   16.867958  -42.389200  -22.530376  -17.703501  -23.718649   -5.320907  -38.865160   28.713025  -19.613809   -5.375092  -18.827715   -5.518342  -17.271998  -78.621720    8.369765  -46.870695   -8.606883  -21.964310   55.731505   -1.808576   -7.520633   -4.041630  -11.370344  -73.051547  -47.154962   -3.433966  -24.736753  -19.777449  -32.400516   62.118944
   56.068277   59.600269   17.105838  -42.190129  -22.532743  -17.682850  -23.761393   -5.608884  -38.942049   28.463680  -19.600180   -5.285508  -18.842241   -5.610285  -17.298369  -78.679242    8.539291  -46.877743   -8.511088  -21.958206   55.548140   -1.871467   -7.712654   -4.180056  -11.233378  -72.907218  -47.457342   -3.130974  -24.689225  -19.797282  -32.085873   62.095500
   56.232550   59.534415   17.343858  -41.989578  -22.535009  -17.662107  -23.804476   -5.896925  -39.017684   28.214318  -19.586540   -5.196063  -18.856738   -5.702353  -17.324580  -78.735446    8.708412  -46.882242   -8.414380  -21.952030   55.362837   -1.934873   -7.904234   -4.317510  -11.096172  -72.762314  -47.759516   -2.828087  -24.642102  -19.817128  -31.771107   62.068550
   56.394490   59.465336   17.582017  -41.787567  -22.537173  -17.641271  -23.847905   -6.185026  -39.092041   27.964940  -19.572889   -5.106766  -18.871209   -5.794538  -17.350632  -78.790321    8.877106  -46.884194   -8.316755  -21.945784   55.175623   -1.998787   -8.095371   -4.453982  -10.958730  -72.616832  -48.061482   -2.525308  -24.595377  -19.836985  -31.456221   62.038111
   56.554057   59.393048   17.820314  -41.584116  -22.539237  -17.620340  -23.891685   -6.473184  -39.165097   27.715546  -19.559227   -5.017623  -18.885653   -5.886832  -17.376527  -78.843858    9.045354  -46.883607   -8.218209  -21.939466   54.986529   -2.063203   -8.286059   -4.589464  -10.821058  -72.470774  -48.363237   -2.222642  -24.549045  -19.856857  -31.141216   62.004200
   56.711209   59.317570   18.058748  -41.379247  -22.541199  -17.599314  -23.935822   -6.761395  -39.236830   27.466139  -19.545553   -4.928644  -18.900070   -5.979229  -17.402268  -78.896046    9.213137  -46.880485   -8.118740  -21.933078   54.795581   -2.128114   -8.476297   -4.723948  -10.683161  -72.324137  -48.664779   -1.920092  -24.503100  -19.876742  -30.826095   61.966836
   56.865906   59.238922   18.297318  -41.172979  -22.543061  -17.578191  -23.980320   -7.049655  -39.307217   27.216717  -19.531867   -4.839836  -18.914461   -6.071720  -17.427856  -78.946873    9.380435  -46.874836   -8.018343  -21.926620   54.602809   -2.193511   -8.666079   -4.857426  -10.545044  -72.176923  -48.966107   -1.617661  -24.457536  -19.896644  -30.510861   61.926038
   57.018105   59.157123   18.536023  -40.965331  -22.544822  -17.556970  -24.025187   -7.337961  -39.376235   26.967282  -19.518169   -4.751207  -18.928826   -6.164300  -17.453294  -78.996331    9.547228  -46.866666   -7.917017  -21.920092   54.408239   -2.259389   -8.855404   -4.989890  -10.406713  -72.029130  -49.267217   -1.315353  -24.412348  -19.916561  -30.195516   61.881827
   57.167766   59.072195   18.774862  -40.756324  -22.546482  -17.535649  -24.070427   -7.626310  -39.443864   26.717835  -19.504459   -4.662766  -18.943167   -6.256960  -17.478583  -79.044408    9.713497  -46.855984   -7.814758  -21.913494   54.211898   -2.325740   -9.044266   -5.121334  -10.268174  -71.880758  -49.568108   -1.013170  -24.367528  -19.936496  -29.880062   61.834227
   57.314847   58.984159   19.013835  -40.545978  -22.548043  -17.514228  -24.116047   -7.914697  -39.510080   26.468376  -19.490736   -4.574521  -18.957482   -6.349694  -17.503726  -79.091092    9.879222  -46.842798   -7.711565  -21.906827   54.013814   -2.392557   -9.232663   -5.251752  -10.129431  -71.731806  -49.868778   -0.711118  -24.323073  -19.956450  -29.564500   61.783260
   57.459306   58.893038   19.252941  -40.334311  -22.549504  -17.492704  -24.162052   -8.203120  -39.574863   26.218906  -19.477001   -4.486481  -18.971772   -6.442494  -17.528723  -79.136375   10.044385  -46.827116   -7.607435  -21.900091   53.814014   -2.459832   -9.420591   -5.381137   -9.990490  -71.582273  -50.169225   -0.409199  -24.278976  -19.976423  -29.248835   61.728950
   57.601101   58.798854   19.492178  -40.121343  -22.550865  -17.471077  -24.208449   -8.491576  -39.638192   25.969426  -19.463252   -4.398652  -18.986039   -6.535354  -17.553578  -79.180244   10.208967  -46.808950   -7.502367  -21.893286   53.612523   -2.527559   -9.608046   -5.509485   -9.851358  -71.432159  -50.469445   -0.107417  -24.235231  -19.996416  -28.933067   61.671324
   57.740190   58.701632   19.731545  -39.907092  -22.552126  -17.449345  -24.255245   -8.780060  -39.700046   25.719937  -19.449490   -4.311044  -19.000282   -6.628267  -17.578291  -79.222688   10.372949  -46.788309   -7.396360  -21.886412   53.409368   -2.595730   -9.795025   -5.636790   -9.712039  -71.281462  -50.769438    0.194224  -24.191834  -20.016431  -28.617199   61.610407
   57.876533   58.601395   19.971043  -39.691578  -22.553288  -17.427506  -24.302444   -9.068569  -39.760405   25.470438  -19.435714   -4.223665  -19.014501   -6.721225  -17.602865  -79.263698   10.536311  -46.765205   -7.289411  -21.879470   53.204574   -2.664339   -9.981523   -5.763049   -9.572539  -71.130183  -51.069201    0.495721  -24.148780  -20.036468  -28.301233   61.546228
   58.010087   58.498169   20.210670  -39.474818  -22.554352  -17.405561  -24.350053   -9.357101  -39.819248   25.220932  -19.421924   -4.136523  -19.028697   -6.814222  -17.627301  -79.303262   10.699037  -46.739649   -7.181521  -21.872459   52.998167   -2.733377  -10.167536   -5.888257   -9.432866  -70.978319  -51.368732    0.797070  -24.106061  -20.056528  -27.985172   61.478815
   58.140810   58.391980   20.450424  -39.256832  -22.555316  -17.383505  -24.398080   -9.645651  -39.876556   24.971418  -19.408121   -4.049627  -19.042870   -6.907251  -17.651602  -79.341369   10.861106  -46.711654   -7.072690  -21.865381   52.790171   -2.802837  -10.353062   -6.012412   -9.293023  -70.825870  -51.668029    1.098267  -24.063675  -20.076613  -27.669017   61.408196
   58.268662   58.282852   20.690306  -39.037637  -22.556182  -17.361340  -24.446530   -9.934216  -39.932309   24.721898  -19.394303   -3.962985  -19.057021   -7.000305  -17.675768  -79.378009   11.022501  -46.681233   -6.962916  -21.858236   52.580612   -2.872713  -10.538096   -6.135509   -9.153018  -70.672835  -51.967089    1.399308  -24.021615  -20.096723  -27.352772   61.334403
   58.393600   58.170814   20.930314  -38.817251  -22.556949  -17.339062  -24.495410  -10.222794  -39.986489   24.472372  -19.380470   -3.876605  -19.071150   -7.093377  -17.699801  -79.413171   11.183204  -46.648399   -6.852201  -21.851023   52.369513   -2.942996  -10.722633   -6.257547   -9.012856  -70.519213  -52.265910    1.700191  -23.979876  -20.116860  -27.036438   61.257465
   58.515585   58.055891   21.170448  -38.595693  -22.557619  -17.316671  -24.544726  -10.511380  -40.039077   24.222841  -19.366623   -3.790495  -19.085257   -7.186462  -17.723703  -79.446844   11.343197  -46.613167   -6.740545  -21.843743   52.156899   -3.013680  -10.906671   -6.378524   -8.872543  -70.365003  -52.564490    2.000910  -23.938453  -20.137024  -26.720018   61.177415
   58.634575   57.938111   21.410706  -38.372979  -22.558190  -17.294164  -24.594486  -10.799971  -40.090054   23.973306  -19.352760   -3.704665  -19.099343   -7.279551  -17.747477  -79.479017   11.502462  -46.575552   -6.627949  -21.836396   51.942793   -3.084757  -11.090205   -6.498437   -8.732086  -70.210204  -52.862827    2.301462  -23.897342  -20.157217  -26.403513   61.094286
