       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
    6.381818   85.768914   -1.653743  -11.583384   40.973094  -68.732983  -43.132786   12.502753  -51.124831   17.346104  -21.017459   64.438990  -19.847571    3.877094   81.305291    9.592538  -37.092442   62.784997  -47.104404   17.171940   10.702767   19.160196   29.097877   32.946414   90.091697   24.369984   15.285303   48.990582   94.568199  -42.982304   40.719142   18.624065
    6.430295   85.863100   -1.552715  -11.406386   40.913772  -68.806358  -43.222314   12.509030  -50.847793   17.374716  -21.372179   64.459556  -19.670498    3.879444   79.421156    9.601386  -36.478910   62.979513  -47.300496   16.954911   10.726069   19.133729   29.280253   32.802490   90.024262   24.503818   15.297565   48.966567   94.887168  -43.234364   40.791831   18.609744
    6.478456   85.957073   -1.452204  -11.230495   40.853994  -68.879459  -43.310355   12.515262  -50.570434   17.403596  -21.723300   64.480975  -19.498214    3.881410   77.588991    9.610785  -35.868438   63.172662  -47.499634   16.735490   10.749292   19.107498   29.465384   32.659923   89.958040   24.638570   15.309884   48.941293   95.208436  -43.485079   40.863356   18.595579
    6.526305   86.050844   -1.352222  -11.055710   40.793749  -68.952297  -43.396913   12.521449  -50.292780   17.432746  -22.070832   64.503250  -19.330541    3.882995   75.810286    9.620739  -35.261213   63.364447  -47.701875   16.513653   10.772438   19.081500   29.653306   32.518697   89.893028   24.774242   15.322260   48.914761   95.531994  -43.734425   40.933716   18.581570
    6.573845   86.144423   -1.252777  -10.882031   40.733028  -69.024883  -43.481989   12.527590  -50.014859   17.462169  -22.414787   64.526385  -19.167308    3.884202   74.086035    9.631256  -34.657418   63.554868  -47.907278   16.289379   10.795506   19.055733   29.844060   32.378797   89.829220   24.910832   15.334695   48.886969   95.857835  -43.982380   41.002907   18.567716
    6.621080   86.237822   -1.153879  -10.709456   40.671822  -69.097230  -43.565585   12.533687  -49.736696   17.491867  -22.755178   64.550381  -19.008353    3.885034   72.416776    9.642342  -34.057232   63.743928  -48.115901   16.062646   10.818497   19.030196   30.037683   32.240210   89.766610   25.048340   15.347191   48.857919   96.185950  -44.228922   41.070930   18.554016
    6.668012   86.331052   -1.055538  -10.537986   40.610119  -69.169347  -43.647706   12.539740  -49.458320   17.521844  -23.092019   64.575243  -18.853520    3.885493   70.802639    9.654003  -33.460826   63.931629  -48.327806   15.833431   10.841411   19.004886   30.234215   32.102919   89.705195   25.186766   15.359748   48.827611   96.516329  -44.474030   41.137782   18.540469
    6.714645   86.424125   -0.957763  -10.367619   40.547911  -69.241247  -43.728353   12.545748  -49.179756   17.552103  -23.425324   64.600974  -18.702661    3.885582   69.243395    9.666244  -32.868367   64.117974  -48.543054   15.601713   10.864249   18.979803   30.433694   31.966910   89.644970   25.326108   15.372367   48.796044   96.848959  -44.717684   41.203461   18.527074
    6.760982   86.517050   -0.860560  -10.198354   40.485186  -69.312940  -43.807530   12.551712  -48.901032   17.582647  -23.755111   64.627577  -18.555636    3.885304   67.738504    9.679071  -32.280017   64.302966  -48.761707   15.367471   10.887012   18.954945   30.636159   31.832169   89.585929   25.466366   15.385051   48.763219   97.183830  -44.959864   41.267967   18.513831
    6.807026   86.609841   -0.763940  -10.030189   40.421935  -69.384438  -43.885238   12.557633  -48.622175   17.613478  -24.081395   64.655056  -18.412310    3.884660   66.287162    9.692492  -31.695929   64.486610  -48.983830   15.130682   10.909700   18.930309   30.841647   31.698680   89.528068   25.607538   15.397800   48.729136   97.520928  -45.200551   41.331297   18.500739
    6.852780   86.702507   -0.667910   -9.863124   40.358148  -69.455752  -43.961481   12.563511  -48.343212   17.644601  -24.404197   64.683416  -18.272555    3.883654   64.888345    9.706510  -31.116254   64.668908  -49.209488   14.891326   10.932313   18.905895   31.050198   31.566430   89.471383   25.749624   15.410615   48.693795   97.860239  -45.439726   41.393450   18.487797
    6.898248   86.795061   -0.572476   -9.697155   40.293813  -69.526892  -44.036262   12.569346  -48.064169   17.676018  -24.723533   64.712659  -18.136247    3.882288   63.540851    9.721132  -30.541133   64.849866  -49.438747   14.649380   10.954852   18.881700   31.261848   31.435403   89.415868   25.892622   15.423499   48.657197   98.201747  -45.677373   41.454426   18.475005
    6.943431   86.887512   -0.477646   -9.532282   40.228922  -69.597869  -44.109583   12.575138  -47.785074   17.707732  -25.039425   64.742791  -18.003271    3.880564   62.243334    9.736364  -29.970702   65.029488  -49.671674   14.404825   10.977317   18.857722   31.476637   31.305584   89.361520   26.036531   15.436452   48.619341   98.545436  -45.913474   41.514222   18.462361
    6.988333   86.979873   -0.383426   -9.368502   40.163463  -69.668695  -44.181448   12.580888  -47.505953   17.739746  -25.351893   64.773816  -17.873514    3.878484   60.994343    9.752210  -29.405092   65.207780  -49.908339   14.157639   10.999710   18.833961   31.694602   31.176960   89.308333   26.181350   15.449476   48.580229   98.891288  -46.148013   41.572838   18.449865
    7.032957   87.072154   -0.289824   -9.205813   40.097425  -69.739381  -44.251858   12.586595  -47.226834   17.772065  -25.660959   64.805739  -17.746869    3.876051   59.792346    9.768678  -28.844426   65.384746  -50.148811   13.907802   11.022029   18.810414   31.915779   31.049516   89.256304   26.327076   15.462571   48.539861   99.239285  -46.380975   41.630271   18.437517
    7.077306   87.164367   -0.196843   -9.044213   40.030798  -69.809937  -44.320818   12.592261  -46.947742   17.804691  -25.966645   64.838564  -17.623233    3.873266   58.635756    9.785771  -28.288820   65.560394  -50.393161   13.655294   11.044276   18.787080   32.140205   30.923237   89.205428   26.473708   15.475741   48.498238   99.589407  -46.612345   41.686522   18.425315
    7.121382   87.256523   -0.104491   -8.883699   39.963572  -69.880374  -44.388329   12.597886  -46.668706   17.837628  -26.268973   64.872296  -17.502508    3.870131   57.522957    9.803495  -27.738385   65.734729  -50.641462   13.400093   11.066451   18.763957   32.367917   30.798108   89.155701   26.621243   15.488985   48.455359   99.941632  -46.842109   41.741588   18.413259
    7.165189   87.348633   -0.012773   -8.724268   39.895735  -69.950703  -44.454395   12.603469  -46.389751   17.870879  -26.567967   64.906941  -17.384602    3.866649   56.452318    9.821855  -27.193223   65.907757  -50.893787   13.142182   11.088554   18.741043   32.598950   30.674117   89.107119   26.769681   15.502306   48.411226  100.295939  -47.070253   41.795469   18.401349
    7.208728   87.440708    0.078308   -8.565917   39.827277  -70.020935  -44.519018   12.609012  -46.110904   17.904448  -26.863652   64.942503  -17.269422    3.862821   55.422211    9.840858  -26.653432   66.079486  -51.150212   12.881539   11.110587   18.718337   32.833340   30.551247   89.059678   26.919018   15.515704   48.365839  100.652304  -47.296765   41.848164   18.389583
    7.252003   87.532760    0.168747   -8.408644   39.758187  -70.091081  -44.582201   12.614514  -45.832191   17.938338  -27.156052   64.978990  -17.156885    3.858648   54.431023    9.860507  -26.119102   66.249922  -51.410813   12.618147   11.132549   18.695837   33.071121   30.429486   89.013374   27.069252   15.529182   48.319200  101.010703  -47.521631   41.899671   18.377961
    7.295017   87.624800    0.258539   -8.252446   39.688453  -70.161151  -44.643947   12.619975  -45.553638   17.972554  -27.445192   65.016406  -17.046906    3.854134   53.477166    9.880808  -25.590317   66.419073  -51.675666   12.351987   11.154441   18.673541   33.312327   30.308819   88.968202   27.220380   15.542741   48.271309  101.371110  -47.744842   41.949989   18.366483
    7.337772   87.716838    0.347681   -8.097318   39.618065  -70.231156  -44.704259   12.625397  -45.275273   18.007098  -27.731098   65.054757  -16.939407    3.849279   52.559086    9.901765  -25.067153   66.586947  -51.944852   12.083039   11.176263   18.651449   33.556991   30.189232   88.924159   27.372401   15.556382   48.222167  101.733498  -47.966386   41.999118   18.355147
    7.380270   87.808887    0.436170   -7.943258   39.547011  -70.301107  -44.763140   12.630779  -44.997119   18.041974  -28.013796   65.094049  -16.834312    3.844084   51.675268    9.923384  -24.549682   66.753550  -52.218449   11.811286   11.198016   18.629557   33.805146   30.070711   88.881241   27.525310   15.570107   48.171776  102.097840  -48.186252   42.047056   18.343954
    7.422514   87.900957    0.524003   -7.790263   39.475280  -70.371015  -44.820592   12.636121  -44.719205   18.077187  -28.293313   65.134290  -16.731549    3.838552   50.824242    9.945670  -24.037969   66.918892  -52.496540   11.536711   11.219699   18.607866   34.056822   29.953242   88.839445   27.679105   15.583918   48.120136  102.464105  -48.404431   42.093802   18.332903
    7.464507   87.993061    0.611177   -7.638327   39.402860  -70.440890  -44.876618   12.641425  -44.441554   18.112740  -28.569676   65.175486  -16.631046    3.832684   50.004588    9.968627  -23.532071   67.082981  -52.779207   11.259297   11.241315   18.586372   34.312051   29.836810   88.798766   27.833783   15.597815   48.067249  102.832263  -48.620915   42.139356   18.321993
    7.506251   88.085208    0.697689   -7.487448   39.329740  -70.510744  -44.931220   12.646689  -44.164193   18.148637  -28.842912   65.217642  -16.532738    3.826482   49.214933    9.992261  -23.032041   67.245825  -53.066533   10.979027   11.262862   18.565076   34.570862   29.721404   88.759202   27.989340   15.611802   48.013116  102.929900  -48.835693   42.183717   18.311224
    7.547749   88.177411    0.783539   -7.337623   39.255908  -70.580586  -44.984402   12.651915  -43.887146   18.184882  -29.113048   65.260768  -16.436560    3.819946   48.453958   10.016575  -22.537924   67.407432  -53.358603   10.695884   11.284341   18.543974   34.833283   29.607008   88.720749   28.145773   15.625879   47.957738  102.558051  -49.048759   42.226884   18.300594
    7.589003   88.269682    0.868724   -7.188845   39.181353  -70.650427  -45.036166   12.657103  -43.610440   18.221479  -29.380113   65.304869  -16.342450    3.813078   47.720399   10.041574  -22.049762   67.567813  -53.655505   10.409854   11.305753   18.523066   35.099341   29.493609   88.683403   28.303078   15.640047   47.901118  102.184407  -49.260105   42.268855   18.290105
    7.630015   88.362030    0.953244   -7.041112   39.106063  -70.720279  -45.086514   12.662253  -43.334098   18.258432  -29.644135   65.349954  -16.250348    3.805879   47.013040   10.067263  -21.567588   67.726976  -53.957324   10.120922   11.327098   18.502350   35.369062   29.381193   88.647161   28.461252   15.654310   47.843257  101.809004  -49.469725   42.309631   18.279754
    7.670788   88.454468    1.037097   -6.894420   39.030025  -70.790152  -45.135450   12.667365  -43.058145   18.295745  -29.905141   65.396030  -16.160198    3.798350   46.330722   10.093647  -21.091432   67.884930  -54.264151    9.829073   11.348377   18.481824   35.642472   29.269747   88.612020   28.620290   15.668667   47.784157  101.431878  -49.677612   42.349210   18.269542
    7.711324   88.547008    1.120282   -6.748763   38.953228  -70.860056  -45.182975   12.672439  -42.782606   18.333424  -30.163162   65.443105  -16.071944    3.790493   45.672334   10.120729  -20.621317   68.041686  -54.576074    9.534293   11.369589   18.461488   35.919594   29.159258   88.577977   28.780189   15.683122   47.723819  101.053067  -49.883760   42.387591   18.259469
    7.751625   88.639660    1.202800   -6.604138   38.875660  -70.930003  -45.229092   12.677477  -42.507505   18.371470  -30.418225   65.491188  -15.985534    3.782309   45.036816   10.148515  -20.157261   68.197252  -54.893185    9.236570   11.390735   18.441339   36.200448   29.049712   88.545028   28.940943   15.697676   47.662247  100.672609  -50.088164   42.424775   18.249533
    7.791694   88.732436    1.284651   -6.460540   38.797308  -71.000002  -45.273804   12.682477  -42.232865   18.409890  -30.670360   65.540286  -15.900917    3.773798   44.423160   10.177009  -19.699278   68.351638  -55.215576    8.935890   11.411817   18.421376   36.485057   28.941096   88.513171   29.102549   15.712330   47.599441  100.290544  -50.290820   42.460759   18.239734
    7.831533   88.825348    1.365834   -6.317964   38.718159  -71.070066  -45.317113   12.687442  -41.958711   18.448688  -30.919595   65.590410  -15.818043    3.764962   43.830403   10.206215  -19.247376   68.504855  -55.543339    8.632244   11.432833   18.401598   36.773437   28.833396   88.482403   29.265001   15.727086   47.535405   99.906913  -50.491723   42.495543   18.230072
    7.871144   88.918407    1.446350   -6.176405   38.638202  -71.140203  -45.359022   12.692370  -41.685066   18.487868  -31.165961   65.641567  -15.736867    3.755801   43.257627   10.236136  -18.801557   68.656913  -55.876569    8.325618   11.453784   18.382003   37.065608   28.726600   88.452721   29.428296   15.741947   47.470141   99.521759  -50.690870   42.529128   18.220547
    7.910529   89.011626    1.526200   -6.035859   38.557424  -71.210426  -45.399532   12.697262  -41.411952   18.527435  -31.409485   65.693768  -15.657342    3.746316   42.703960   10.266779  -18.361821   68.807822  -56.215362    8.016004   11.474671   18.362589   37.361583   28.620694   88.424122   29.592427   15.756914   47.403652   99.135125  -50.888257   42.561511   18.211158
